timestamp,device,activity,type
2017-09-13T15:53:57+0200,0,39d8cc1b-a522-4415-8f6e-843e5e802b43,BMA leicht
2017-09-13T15:54:34+0200,0,39d8cc1b-a522-4415-8f6e-843e5e802b43,BMA leicht
2017-09-13T15:55:40+0200,0,39d8cc1b-a522-4415-8f6e-843e5e802b43,BMA leicht
2017-09-13T15:56:11+0200,0,39d8cc1b-a522-4415-8f6e-843e5e802b43,BMA leicht
2017-09-13T15:57:32+0200,0,39d8cc1b-a522-4415-8f6e-843e5e802b43,BMA leicht
2017-09-13T15:59:38+0200,0,39d8cc1b-a522-4415-8f6e-843e5e802b43,BMA leicht
2017-09-13T13:36:01+0200,0,39d8cc1b-a522-4415-8f6e-843e5e802b43,BMA leicht
2017-09-13T13:34:25+0200,0,39d8cc1b-a522-4415-8f6e-843e5e802b43,BMA leicht
2017-09-13T13:34:32+0200,0,39d8cc1b-a522-4415-8f6e-843e5e802b43,BMA leicht
2017-09-14T14:04:25+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:07:45+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:08:24+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:09:10+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:11:31+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:11:42+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:14:53+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:15:28+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:18:29+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:19:00+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:19:16+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:19:48+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:21:19+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:23:58+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:24:25+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:26:35+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:28:49+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:29:24+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:30:10+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:30:31+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:32:31+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:32:50+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:33:11+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:33:41+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:37:08+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:38:06+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:38:55+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:39:11+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:39:35+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:41:13+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:41:44+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:44:00+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:44:32+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:44:52+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:47:06+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:47:46+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:47:56+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:49:08+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:49:41+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:57:29+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:51:10+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:59:24+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:00:28+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:01:14+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:02:51+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:03:12+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:04:35+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:05:14+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:06:02+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:08:55+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:09:52+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:10:12+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:11:14+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:12:24+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:16:12+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:16:39+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:17:13+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:20:02+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:24:05+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:24:32+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:52:57+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:29:07+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:30:43+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:31:35+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:33:32+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:33:49+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:49:03+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:49:25+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:49:59+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:50:13+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:50:28+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:51:08+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:53:28+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:53:55+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:54:20+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:54:56+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:59:56+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T16:00:03+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T16:00:32+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T16:02:20+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T16:02:53+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T16:04:24+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T16:05:17+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T16:05:54+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T16:09:40+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T15:27:16+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:55:31+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-14T14:57:52+0200,0,d685a8a2-c922-4bd0-ad1e-3be87fcb01f9,AZV schwer
2017-09-18T09:17:31+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T09:20:24+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T09:22:23+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T09:25:10+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T09:25:53+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T09:27:15+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T09:29:30+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T09:32:52+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T09:34:19+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T09:36:31+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T09:36:55+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T09:38:20+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T09:39:36+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T09:46:41+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T09:46:56+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T09:47:17+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T09:47:33+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T11:26:49+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T11:27:23+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T11:28:39+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T11:28:56+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T11:36:00+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T11:39:59+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T11:40:17+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T11:41:30+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T11:43:38+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T11:46:20+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T11:48:51+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T11:50:17+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T11:52:18+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T11:52:40+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T11:54:31+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T11:54:54+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T11:56:54+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T11:58:09+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:01:52+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:02:38+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:04:32+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:05:07+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:07:18+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:07:46+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:09:57+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:10:56+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:11:25+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:14:22+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:16:38+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:18:04+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:19:33+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:20:37+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:21:45+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:22:44+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:23:02+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:24:12+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:28:39+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:29:03+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:32:04+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:34:05+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:35:54+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:37:46+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:38:19+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:39:49+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:41:55+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:44:37+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:45:12+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:46:34+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:48:24+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:50:20+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:51:41+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:53:33+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:54:38+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T12:58:19+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T13:00:01+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T13:00:42+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T13:03:11+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T13:04:49+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T13:07:37+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T13:11:40+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T13:11:59+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T13:12:49+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T13:14:13+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T13:15:46+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T13:17:36+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T13:18:53+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T13:20:24+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T13:21:33+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T13:23:24+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T13:25:40+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T09:16:23+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T08:49:28+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-18T08:49:34+0200,0,9355b7f3-b415-4702-b196-ec24dae1de8e,BMA leicht
2017-09-19T14:08:33+0200,0,10c5bde5-3842-4a6b-b1e2-267adf19ba08,AZV schwer
2017-09-19T14:31:18+0200,0,389a41a1-c05a-4cd7-9309-4480050aae29,AZV leicht
2017-09-19T14:35:26+0200,0,d7da863c-3dbc-41f3-94d9-a30ff5116e42,AZV schwer
2017-09-19T14:37:52+0200,0,d7da863c-3dbc-41f3-94d9-a30ff5116e42,AZV schwer
2017-09-19T14:38:34+0200,0,d7da863c-3dbc-41f3-94d9-a30ff5116e42,AZV schwer
2017-09-19T14:42:49+0200,0,d7da863c-3dbc-41f3-94d9-a30ff5116e42,AZV schwer
2017-09-19T14:48:05+0200,0,d7da863c-3dbc-41f3-94d9-a30ff5116e42,AZV schwer
2017-09-19T14:48:15+0200,0,d7da863c-3dbc-41f3-94d9-a30ff5116e42,AZV schwer
2017-09-19T14:48:22+0200,0,d7da863c-3dbc-41f3-94d9-a30ff5116e42,AZV schwer
2017-09-19T14:50:03+0200,0,d7da863c-3dbc-41f3-94d9-a30ff5116e42,AZV schwer
2017-09-19T14:50:30+0200,0,d7da863c-3dbc-41f3-94d9-a30ff5116e42,AZV schwer
2017-09-19T14:35:15+0200,0,d7da863c-3dbc-41f3-94d9-a30ff5116e42,AZV schwer
2017-09-19T14:33:49+0200,0,d7da863c-3dbc-41f3-94d9-a30ff5116e42,AZV schwer
2017-09-19T14:53:13+0200,0,d7da863c-3dbc-41f3-94d9-a30ff5116e42,AZV schwer
2017-09-19T14:37:15+0200,0,d7da863c-3dbc-41f3-94d9-a30ff5116e42,AZV schwer
2017-09-19T14:56:29+0200,0,457f484d-8579-46da-a30d-0912b0fb00b8,AZV leicht
2017-09-19T14:56:34+0200,0,ee805d6d-b340-46ec-92a9-b3fad1f38609,AZV schwer
2017-09-19T15:09:31+0200,0,ee805d6d-b340-46ec-92a9-b3fad1f38609,AZV schwer
2017-09-19T15:15:56+0200,0,e9e2f159-5ec8-41bd-bfb3-2e9f39d7e618,AZV leicht
2017-09-19T15:30:44+0200,0,76a982dc-677e-482a-b2a9-774968e45595,AZV schwer
2017-09-19T15:34:21+0200,0,76a982dc-677e-482a-b2a9-774968e45595,AZV schwer
2017-09-19T15:30:25+0200,0,76a982dc-677e-482a-b2a9-774968e45595,AZV schwer
2017-09-19T15:36:38+0200,0,76a982dc-677e-482a-b2a9-774968e45595,AZV schwer
2017-09-19T15:38:48+0200,0,76a982dc-677e-482a-b2a9-774968e45595,AZV schwer
2017-09-19T15:40:38+0200,0,76a982dc-677e-482a-b2a9-774968e45595,AZV schwer
2017-09-19T15:42:20+0200,0,76a982dc-677e-482a-b2a9-774968e45595,AZV schwer
2017-09-19T15:20:18+0200,0,76a982dc-677e-482a-b2a9-774968e45595,AZV schwer
2017-09-19T15:24:41+0200,0,76a982dc-677e-482a-b2a9-774968e45595,AZV schwer
2017-09-19T15:51:18+0200,0,93656ad9-9715-4a9b-8fbc-e9ceb93a2d71,AZV schwer
2017-09-19T15:58:59+0200,0,93656ad9-9715-4a9b-8fbc-e9ceb93a2d71,AZV schwer
2017-09-19T15:53:13+0200,0,93656ad9-9715-4a9b-8fbc-e9ceb93a2d71,AZV schwer
2017-09-19T15:48:15+0200,0,93656ad9-9715-4a9b-8fbc-e9ceb93a2d71,AZV schwer
2017-09-19T15:59:52+0200,0,a31ac699-22a8-4e31-8f84-72f5d56cbf81,AZV leicht
2017-09-19T16:01:15+0200,0,a31ac699-22a8-4e31-8f84-72f5d56cbf81,AZV leicht
2017-09-19T16:01:58+0200,0,73b68ea1-1758-428b-bca2-9b744abae3e2,AZV schwer
2017-09-19T16:02:54+0200,0,9b0c896c-ddd4-4199-87d6-5aec0d0addf4,AZV leicht
2017-09-19T16:05:27+0200,0,9b0c896c-ddd4-4199-87d6-5aec0d0addf4,AZV leicht
2017-09-19T16:19:38+0200,0,f9957e50-4697-4b50-8b48-d765453118d8,AZV schwer
2017-09-19T16:15:54+0200,0,f9957e50-4697-4b50-8b48-d765453118d8,AZV schwer
2017-09-19T16:18:24+0200,0,f9957e50-4697-4b50-8b48-d765453118d8,AZV schwer
2017-09-19T16:12:54+0200,0,f9957e50-4697-4b50-8b48-d765453118d8,AZV schwer
2017-09-20T11:49:16+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T11:49:38+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T11:50:06+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T11:51:51+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T11:52:00+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T11:52:18+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T11:53:48+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T11:54:04+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T11:56:05+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T11:56:32+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T11:57:23+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T11:57:30+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T11:57:52+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T11:58:34+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T12:02:10+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T12:03:40+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T12:05:45+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T12:08:27+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T12:08:44+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T12:10:25+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T12:14:06+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T12:17:29+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T12:20:36+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T12:21:22+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T12:22:17+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T12:22:34+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T12:23:34+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-19T16:27:43+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-19T16:26:43+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T11:47:59+0200,0,0c0674eb-d574-40d3-ae8f-ba3737a86136,AZV schwer
2017-09-20T12:25:15+0200,0,9805efc5-d57f-4c69-bc84-2c48394bcf05,Papier
2017-09-20T12:33:54+0200,0,2ec324fd-1d69-4ea5-8d81-9e50d51e1551,AZV schwer
2017-09-20T12:33:11+0200,0,2ec324fd-1d69-4ea5-8d81-9e50d51e1551,AZV schwer
2017-09-20T12:32:43+0200,0,2ec324fd-1d69-4ea5-8d81-9e50d51e1551,AZV schwer
2017-09-20T12:38:34+0200,0,cfe1de3f-d574-4a43-9cbe-734da0599b13,AZV schwer
2017-09-20T14:15:41+0200,0,bbce0175-e3ff-444e-9161-0f233015aba7,AZV schwer
2017-09-20T14:16:39+0200,0,bbce0175-e3ff-444e-9161-0f233015aba7,AZV schwer
2017-09-20T14:17:45+0200,0,115ee797-5fbc-415d-a1fa-3c2992d73711,AZV leicht
